pair_type,cancer,omega,kn,kf
TT,TCGA-KIRC,160.49990451279314,0.0021900155584077315,0.35149728800597224
TT,TCGA-KIRC,134.66398399412964,0.003188797277711772,0.42941614556630225
TT,TCGA-KIRC,47.47264126346801,0.010835715493865777,0.5144000344732922
TT,TCGA-KIRC,86.80842977802034,0.0059781797871297825,0.5189564002514363
TT,TCGA-KIRC,54.12560120530053,0.009254316081938682,0.5008954216788124
TT,TCGA-KIRC,56.888727145778816,0.005811197717358921,0.33059164133300434
TT,TCGA-KIRC,175.00737947224474,0.0026511515460874322,0.4639710846645516
TT,TCGA-KIRC,140.6590970628917,0.00336001079251502,0.47261608419673384
TT,TCGA-KIRC,302.7631667407961,0.0013877414686611213,0.42015700166936437
TT,TCGA-KIRC,91.58536141782285,0.005486687946732113,0.5025002985882729
TT,TCGA-KIRC,60.171950308328846,0.009050888090663418,0.5446095884376445
TT,TCGA-KIRC,45.30956981770023,0.012706825313633738,0.5757407887094085
TT,TCGA-KIRC,70.23451702537386,0.008569123091282844,0.6018482216472292
TT,TCGA-KIRC,43.15758672930659,0.0060870360758362805,0.2627017873673223
TT,TCGA-KIRC,74.08465443030649,0.005245412254795408,0.3886045542410126
TT,TCGA-KIRC,114.30733023117834,0.005778195411276693,0.6604900910170843
TT,TCGA-KIRC,88.15335624541508,0.0033009785669733736,0.29099233957288356
TT,TCGA-KIRC,120.84397346782444,0.0024240157158486103,0.2929276908515989
TT,TCGA-KIRC,209.83387741405159,0.0021453581847928247,0.4501688263570498
TT,TCGA-KIRC,155.56382690473527,0.001976855023510985,0.3075271326932192
TT,TCGA-KIRC,99.45995912317174,0.004992243789744653,0.49652836326091115
TT,TCGA-KIRC,143.9455464563143,0.0012677099464245686,0.18248120098618947
TT,TCGA-KIRC,26.465805193032672,0.015142903099449176,0.40076912348699256
TT,TCGA-KIRC,38.42538446714257,0.012690362916437575,0.48763207409168247
TT,TCGA-KIRC,157.46160421908078,0.0033397232466770062,0.5258781800695183
TT,TCGA-KIRC,64.40631411650165,0.008147654598352462,0.5247604013742477
TT,TCGA-KIRC,164.73108713700384,0.0021864868889958904,0.3601823622350985
TT,TCGA-KIRC,172.77825539009484,0.0020105561984723338,0.3473803923357911
TT,TCGA-KIRC,152.4099525277707,0.002422828864974443,0.3692632322936674
TT,TCGA-KIRC,49.697051835418016,0.005274069364207101,0.26210569857659044
TT,TCGA-KIRC,130.05888639420021,0.003878696349287052,0.5044589278495238
TT,TCGA-KIRC,39.015179098571835,0.013315562951309687,0.5195090733436551
TT,TCGA-KIRC,163.35410043282718,0.003106641285682411,0.507482592590132
TT,TCGA-KIRC,103.78549811128123,0.004552130905788279,0.4724451735249944
TT,TCGA-KIRC,102.50833691694166,0.004797518289887819,0.49178562122501035
TT,TCGA-KIRC,98.89977501971077,0.004543661780557668,0.4493671278628118
TT,TCGA-KIRC,264.25359345220346,0.0019575226528342512,0.5172823952755411
TT,TCGA-KIRC,68.5728653476966,0.0066669195571378605,0.45716977707553963
TT,TCGA-KIRC,96.65355833072988,0.006918245619843619,0.6686730565638718
TT,TCGA-KIRC,76.547398242072,0.006103559693940023,0.46721161458628613
TT,TCGA-KIRC,72.07544012042335,0.008979341398728323,0.6471899833048816
TT,TCGA-KIRC,47.82937978924058,0.010317510763839983,0.49348014080328023
TT,TCGA-KIRC,199.50624888604023,0.002501798151517389,0.4991243646792636
TT,TCGA-KIRC,84.61045892114493,0.005397615322875277,0.45669470954828095
TT,TCGA-KIRC,291.02747466213697,0.0010605878536900637,0.30866020471675526
TT,TCGA-KIRC,90.04516584568472,0.006852704745678291,0.6170529353161125
TT,TCGA-KIRC,54.9305758469813,0.00923653650234389,0.5073682689054124
TT,TCGA-KIRC,148.0023604721267,0.003616823251061203,0.5352983785675294
TT,TCGA-KIRC,210.54712112205337,0.002223847967815346,0.46822478743664986
TT,TCGA-KIRC,252.46559390531007,0.0019297626128630622,0.48719866415273594
TT,TCGA-KIRC,142.9668002559112,0.003955867956430364,0.5655577839657395
TT,TCGA-KIRC,186.9998589734833,0.0021663853520537324,0.4051137553162679
TT,TCGA-KIRC,80.79416747887637,0.005546932187290068,0.4481597681338838
TT,TCGA-KIRC,9.709981002281447,0.004285089061158698,0.041608133376934996
TT,TCGA-KIRC,43.19686915355137,0.01318605657813245,0.5695963606569128
TT,TCGA-KIRC,121.62548067876493,0.005801029443380264,0.7055529944827927
TT,TCGA-KIRC,50.69131833935113,0.01289424292810084,0.6536261730132866
TT,TCGA-KIRC,50.80233233858606,0.011650552912760855,0.5918752610023588
TT,TCGA-KIRC,210.77541257829319,0.0021593107578416655,0.455129615868824
TT,TCGA-KIRC,97.51045110500391,0.004900670166251501,0.4778665586280183
TT,TCGA-KIRC,144.8427669778772,0.0027420825288742546,0.3971708207638419
TT,TCGA-KIRC,119.31394034832172,0.004416979388714699,0.5270072153048722
TT,TCGA-KIRC,50.36675291776458,0.007061980069341984,0.3556890052627257
TT,TCGA-KIRC,444.5672550015381,0.0009845835253574253,0.4377135951878879
TT,TCGA-KIRC,92.40902299781908,0.006380917127157937,0.5896543175507154
TT,TCGA-KIRC,34.82740648538495,0.0171557893666703,0.5974916498506713
TT,TCGA-KIRC,54.90427126252112,0.011328626579001515,0.6219899867253058
TT,TCGA-KIRC,70.91141984296134,0.008299732750534916,0.5885458336575577
TT,TCGA-KIRC,62.47618979598599,0.0063674151693302455,0.39781183862891667
TT,TCGA-KIRC,99.64829783485648,0.003813054876161486,0.37996442796039154
TT,TCGA-KIRC,45.08122825610543,0.005249476874492506,0.23665286520414358
TT,TCGA-KIRC,89.63436965918979,0.005628624570924432,0.5045182154630391
TT,TCGA-KIRC,90.3485061302074,0.006268356292474013,0.5663366269169124
TT,TCGA-KIRC,81.81385450308593,0.00766355557110509,0.6269850204707055
TT,TCGA-KIRC,146.09567610329904,0.0021000995334141074,0.3068154612183569
TT,TCGA-KIRC,123.76789950819955,0.003313763915547478,0.4101375992933781
TT,TCGA-KIRC,28.981155924659237,0.013754885075967976,0.39863246911239625
TT,TCGA-KIRC,192.13931962535045,0.0017389234669686487,0.3341155718239117
TT,TCGA-KIRC,47.92145961786662,0.010384303095146753,0.49763096143376245
TT,TCGA-KIRC,126.44545103788973,0.003764341327873797,0.475983837063571
TT,TCGA-KIRC,79.24140635744926,0.00656101788169374,0.5199042840817847
TT,TCGA-KIRC,126.45525476213807,0.004062080325235045,0.5136714023918663
TT,TCGA-KIRC,52.3021076415659,0.012962371314609157,0.6779593397866341
TT,TCGA-KIRC,140.01542576621645,0.004434214512105399,0.6208584328511731
TT,TCGA-KIRC,40.02835651374438,0.005158184035615148,0.20647362954110784
TT,TCGA-KIRC,71.89377132428481,0.008006243568411203,0.5755990442738811
TT,TCGA-KIRC,179.94101276270337,0.003197306333149751,0.5753265396995716
TT,TCGA-KIRC,92.62387925649075,0.006916136246501457,0.6405993686173901
TT,TCGA-KIRC,67.82465895356128,0.006433429774535726,0.4363451803595723
TT,TCGA-KIRC,32.53099661846958,0.004472626709832945,0.14549900437325228
TT,TCGA-KIRC,62.54374912234852,0.00881300011885653,0.5511980684489906
TT,TCGA-KIRC,196.06940668899645,0.003297375595418473,0.6465144766244765
TT,TCGA-KIRC,110.38954188127866,0.003959520599898482,0.4370896650922791
TT,TCGA-KIRC,296.2835035530079,0.0018946990231897966,0.5613680647691347
TT,TCGA-KIRC,107.07203226792157,0.0047958333132042605,0.5134996192629798
TT,TCGA-KIRC,108.96486214906778,0.0063543629511481755,0.6924022830170045
TT,TCGA-KIRC,220.54416127885725,0.002222564755768011,0.4901736799488042
TT,TCGA-KIRC,14.62487888411605,0.022600122160160024,0.33052404935856755
TT,TCGA-KIRC,55.39801179206401,0.010748902199496334,0.5954678107994407
TT,TCGA-KIRC,89.88414835439433,0.005285935196183944,0.47512178336551214
TT,TCGA-KIRC,173.8859584677037,0.002480772951839934,0.4313715824714415
TT,TCGA-KIRC,80.75325518181464,0.008147660916349808,0.6579501411128937
TT,TCGA-KIRC,40.358426172370145,0.008979115347661357,0.3623829638517866
TT,TCGA-KIRC,81.57084187101857,0.006379371076862176,0.520370669347274
TT,TCGA-KIRC,135.1976586098538,0.002793382507031659,0.3776587745524037
TT,TCGA-KIRC,83.85908006204133,0.00649038494736565,0.544277710934604
TT,TCGA-KIRC,71.00335872763125,0.0024237544917058407,0.17209470964229734
TT,TCGA-KIRC,54.43127622927719,0.003800331900000759,0.20685691541187512
TT,TCGA-KIRC,244.9132919326938,0.0022749634564566386,0.5571687891473749
TT,TCGA-KIRC,191.9783715414262,0.0023569577518396737,0.4524849109901215
TT,TCGA-KIRC,44.73077407985392,0.01004213284302117,0.44919237548106117
TT,TCGA-KIRC,239.80457508485642,0.0018500434333019364,0.4436488794114998
TT,TCGA-KIRC,63.73475897292278,0.0069924679112963305,0.4456632569523684
TT,TCGA-KIRC,79.79639083313693,0.005601033890068736,0.4469422893615701
TT,TCGA-KIRC,466.17443173533024,0.000866258239164376,0.40382744237850077
TT,TCGA-KIRC,117.05212630232148,0.004270973741003732,0.49992655776586736
TT,TCGA-KIRC,198.91764743142727,0.0025915649298408087,0.5155079990097255
TT,TCGA-KIRC,75.55852053795381,0.0069779214926711415,0.5272414244162218
TT,TCGA-KIRC,232.21675304118565,0.001682210479766539,0.3906374555432408
TT,TCGA-KIRC,64.84619991891941,0.004550672999097035,0.29509385106507485
TT,TCGA-KIRC,43.093667414781265,0.010505096120464364,0.4527031183756003
TT,TCGA-KIRC,103.82758416613487,0.0050553874634583235,0.5248886673546421
TT,TCGA-KIRC,162.38635219195177,0.003457214577210487,0.5614044639380518
TT,TCGA-KIRC,127.07917927763155,0.0036945872525042905,0.46950511581784493
TT,TCGA-KIRC,76.91841784529358,0.004161982681418477,0.3201331229542218
TT,TCGA-KIRC,280.76564750868584,0.0015646128760592952,0.43928954724721525
TT,TCGA-KIRC,226.98214799394418,0.0020520190671988766,0.4657716955973307
TT,TCGA-KIRC,109.59214123962641,0.006090331367198877,0.6674524553901864
TT,TCGA-KIRC,48.40204451494745,0.0097617229989978,0.47248735114007784
TT,TCGA-KIRC,102.72873530730362,0.006545268068050591,0.6723871108781158
TT,TCGA-KIRC,122.3399293542564,0.00375750266195637,0.45969261021217267
TT,TCGA-KIRC,159.41138664690473,0.003364806653448996,0.5363884944250354
TT,TCGA-KIRC,89.10172815925137,0.0058531771686844165,0.5215282009520554
TT,TCGA-KIRC,99.36076698865426,0.005529748874903878,0.5494400894650973
TT,TCGA-KIRC,45.80557873684785,0.008500742791601472,0.38938144326239305
TT,TCGA-KIRC,70.23320902836076,0.005190446798603587,0.36454173495691167
TT,TCGA-KIRC,136.09584046658313,0.004887843652970249,0.6652151900202399
TT,TCGA-KIRC,77.84156359419603,0.00846740514354985,0.6591160559594582
TT,TCGA-KIRC,45.939579513203306,0.013309205474743593,0.6114193031645441
TT,TCGA-KIRC,97.1282128334897,0.006519435549384113,0.633221123594799
TT,TCGA-KIRC,240.2172471694036,0.001882083352845711,0.45210888196395804
TT,TCGA-KIRC,171.7363528462976,0.0028978841726545537,0.4976720587827036
TT,TCGA-KIRC,70.41234925530253,0.009034398128152498,0.6361331963109251
TT,TCGA-KIRC,47.568512702280685,0.011229680585060645,0.5341792035530121
TT,TCGA-KIRC,161.59876791111924,0.0038555184087300442,0.6230470245094142
TT,TCGA-KIRC,122.0657757470714,0.0035283385538419213,0.43068938267301415
TT,TCGA-KIRC,152.9885676079816,0.003397147916182488,0.5197247936491983
TT,TCGA-KIRC,87.51583778753279,0.0076414443037562275,0.6687474001499965
TT,TCGA-KIRC,82.18557406886546,0.007474693326072051,0.6143119619919488
TT,TCGA-KIRC,156.38649978840772,0.002850687758698886,0.44580908057257984
TT,TCGA-KIRC,72.84989800346995,0.00839954408406467,0.6119059297997607
TT,TCGA-KIRC,105.826160925266,0.003264239039971668,0.3454418859425775
TT,TCGA-KIRC,129.58332549358042,0.005354071009934098,0.693798326396033
TT,TCGA-KIRC,131.53561338617973,0.0021825208225314746,0.287079215119787
TT,TCGA-KIRC,164.46404379477914,0.003425153764545907,0.5633146387361306
TT,TCGA-KIRC,170.91489291566043,0.00287723141128014,0.4917616985525197
TT,TCGA-KIRC,71.83777220987835,0.008587921554814613,0.6169371524110765
TT,TCGA-KIRC,62.47430849997232,0.010236414461884882,0.6395129150253742
TT,TCGA-KIRC,139.50490313978614,0.004116541036078068,0.5742776585090258
TT,TCGA-KIRC,190.69781455939295,0.002226630584302438,0.42461358625757906
TT,TCGA-KIRC,106.1421153834949,0.004718628025144559,0.5008451602966865
TT,TCGA-KIRC,53.487120569758055,0.012120068447834042,0.6482675623830197
TT,TCGA-KIRC,103.72284049418653,0.005227910738778216,0.5422537516761378
TT,TCGA-KIRC,191.16753770991124,0.002826896390421408,0.5404108223178965
TT,TCGA-KIRC,91.060653791757,0.006860439654611013,0.6247161202477745
TT,TCGA-KIRC,214.8782679320403,0.0016045517667681911,0.34478330445044403
TT,TCGA-KIRC,29.792483342863388,0.022623072641268886,0.6739975148293917
TT,TCGA-KIRC,48.68944887874481,0.010034369139145384,0.48856790323087373
TT,TCGA-KIRC,74.35510410747546,0.005991494358549574,0.4454981867893054
TT,TCGA-KIRC,44.26288531652541,0.010707743139214744,0.473955606569874
TT,TCGA-KIRC,91.90692852883971,0.006008126586666972,0.5521884607930231
TT,TCGA-KIRC,54.71889532850126,0.007085744567551884,0.38772411531636797
TT,TCGA-KIRC,120.30535821515858,0.005203900262125225,0.6260570851509328
TT,TCGA-KIRC,19.64102138543876,0.012212206441604085,0.23986020788293877
TT,TCGA-KIRC,74.13206560218809,0.008465675783863001,0.627578032576187
TT,TCGA-KIRC,81.17784276488283,0.006831219657055825,0.5545436752128545
TT,TCGA-KIRC,55.800280875771044,0.008569800283390147,0.4781972628624325
TT,TCGA-KIRC,107.04181713251533,0.004381327423535493,0.46898524886776083
TT,TCGA-KIRC,184.29273365435782,0.0025107330694273395,0.46270986084116095
TT,TCGA-KIRC,32.14050717651458,0.010173893233735019,0.32699408849195355
TT,TCGA-KIRC,111.6942822066613,0.004833512743418655,0.5398757364128969
TT,TCGA-KIRC,57.903188463306414,0.00718987530672518,0.4163167049129811
TT,TCGA-KIRC,46.81646719001408,0.010576932883681875,0.4951746313198735
TT,TCGA-KIRC,231.8527803931245,0.0015368342520746094,0.35631929434688614
TT,TCGA-KIRC,58.456828756082544,0.00725358420450822,0.42402152971076223
TT,TCGA-KIRC,126.65378760107441,0.0053543824971348155,0.6781528235270233
TT,TCGA-KIRC,176.2966759233945,0.003938787928382771,0.6943952189410757
TT,TCGA-KIRC,212.03545779913225,0.0028936562533264636,0.6135577283873985
TT,TCGA-KIRC,56.24479314564974,0.0068678695467721766,0.3862819020095083
TT,TCGA-KIRC,72.24799744308218,0.006310830417063509,0.45594485983572963
TT,TCGA-KIRC,63.53220744654416,0.005585990024027062,0.35489027700081355
TT,TCGA-KIRC,62.04082803451679,0.009111672617162194,0.5652957139481752
TT,TCGA-KIRC,67.6991025437179,0.005135004034705215,0.3476351647079135
TT,TCGA-KIRC,161.22297391963892,0.0033437214606763604,0.5390847178491618
TT,TCGA-KIRC,62.607008736945005,0.0064870213847521745,0.40613300451192846
TT,TCGA-KIRC,81.58461273090482,0.007887095779632005,0.643465654752831
TT,TCGA-KIRC,34.18866751257009,0.006603486764032522,0.22576441339916528
TT,TCGA-KIRC,192.67470077122934,0.0020624983522724415,0.39739125286524624
TT,TCGA-KIRC,87.53634507066215,0.0036163609095151102,0.31656301647536833
TT,TCGA-KIRC,208.52546887815382,0.0017612161390108334,0.3672584211830058
TT,TCGA-KIRC,75.0969492880129,0.007419198304675403,0.55715915884392
TT,TCGA-KIRC,72.04456840459356,0.004866779558550341,0.3506250328160577
TT,TCGA-KIRC,80.60745101215143,0.004141224894386957,0.3338135828045986
TT,TCGA-KIRC,63.54407882819232,0.0066312107018732715,0.42137417556618767
TT,TCGA-KIRC,65.34809300430628,0.010456854538440112,0.6833355029104866
TT,TCGA-KIRC,161.31700047286967,0.002698473612133525,0.4353096689645702
TT,TCGA-KIRC,187.93026958420103,0.002537549719099904,0.4768824027937585
TT,TCGA-KIRC,98.52558991018117,0.00409602384816035,0.4035631659261688
TT,TCGA-KIRC,273.39514345989113,0.0018390317030287928,0.5027823362768448
TT,TCGA-KIRC,25.30043123747995,0.015627061674331304,0.39537139933527743
TT,TCGA-KIRC,95.74711295877495,0.006150230616394881,0.5888668255504768
TT,TCGA-KIRC,218.10334618317148,0.0016077060187070632,0.350646062358835
TT,TCGA-KIRC,53.04089466641537,0.010460894495962119,0.554855203076811
TT,TCGA-KIRC,120.86819727807972,0.002608138619417358,0.3152410131803157
TT,TCGA-KIRC,69.6135472664515,0.009073055356791902,0.631607567931164
TT,TCGA-KIRC,158.15782451807686,0.0020866228668102267,0.3300157332043783
TT,TCGA-KIRC,42.895163154128895,0.015093185391659679,0.6474246498907568
TT,TCGA-KIRC,115.7063784707483,0.004502723636484425,0.520993845232251
TT,TCGA-KIRC,305.886698676666,0.0009424295970906343,0.2882766781892346
TT,TCGA-KIRC,62.58450116316781,0.006931673524928606,0.43381532978359383
TT,TCGA-KIRC,34.04690955584482,0.018946388066577755,0.6450659609127104
TT,TCGA-KIRC,110.40299853346077,0.002229283144230109,0.24611954370310557
TT,TCGA-KIRC,28.394371749715937,0.017731883115658563,0.5034856810085205
TT,TCGA-KIRC,94.6190800098537,0.007263154559744659,0.6872330024124136
TT,TCGA-KIRC,200.28267549792324,0.002459894071634706,0.49267416610847903
TT,TCGA-KIRC,98.09576051919612,0.0055702502422412346,0.5464179337948903
TT,TCGA-KIRC,104.66286328347661,0.005974353932770615,0.6252929888726717
TT,TCGA-KIRC,124.85850329197403,0.0047846549273960585,0.5974048530032405
TT,TCGA-KIRC,108.42551821983646,0.00464022593117518,0.5031189012447921
TT,TCGA-KIRC,20.64510131727152,0.005073903090895568,0.10475124338555614
TT,TCGA-KIRC,56.670628888208796,0.004933571741850087,0.27958861327574014
TT,TCGA-KIRC,177.35729392325743,0.0022908317103165284,0.4062957129753271
TT,TCGA-KIRC,75.01976990814421,0.009156002632039487,0.686881210733965
TT,TCGA-KIRC,126.74665332123705,0.003919060731194395,0.49672783184156977
TT,TCGA-KIRC,58.86290530302803,0.01049584144590279,0.6178157211057727
TT,TCGA-KIRC,106.76303130170757,0.006240505146819611,0.6662552463283693
TT,TCGA-KIRC,60.13937004652405,0.011264927396450231,0.6774656372423472
TT,TCGA-KIRC,165.70192511471723,0.0024500350231246295,0.40597551993023184
TT,TCGA-KIRC,101.8170654247704,0.005616335773874624,0.5718388269360711
TT,TCGA-KIRC,262.0002441792255,0.001644048739640752,0.430741171228425
TT,TCGA-KIRC,99.52188753003338,0.004297127867477677,0.42765827632928555
TT,TCGA-KIRC,48.980213800483874,0.0082336173832206,0.40328433978152556
TT,TCGA-KIRC,119.86254544896514,0.004784336743384339,0.5734627803470591
TT,TCGA-KIRC,237.83379821247772,0.001934980025060702,0.46020364882546205
TT,TCGA-KIRC,141.06203638605686,0.001764395263330366,0.24888918883529446
TT,TCGA-KIRC,161.97268003944055,0.0025070582614416287,0.406074945620721
TT,TCGA-KIRC,70.68519950518557,0.005320704558304946,0.37609506321193537
TT,TCGA-KIRC,135.50056876484186,0.0044400266902993955,0.6016261418666464
TT,TCGA-KIRC,89.01155725851274,0.0027145681904141923,0.2416279419131902
TT,TCGA-KIRC,162.15604348942247,0.0030987809395491405,0.5024860567977238
TT,TCGA-KIRC,18.62249021493079,0.017635988214765058,0.328426017960097
TT,TCGA-KIRC,108.91223095902774,0.0055776302885425545,0.6074721581898153
TT,TCGA-KIRC,99.52010991814508,0.006219116656901323,0.6189271732885866
TT,TCGA-KIRC,38.77310871914454,0.009733645111341453,0.3774036801356119
TT,TCGA-KIRC,27.506842605402067,0.00836214603300903,0.2300162347733667
TT,TCGA-KIRC,103.27115786087113,0.00680726415379347,0.7029940510270547
TT,TCGA-KIRC,71.50645776339212,0.005759986702904455,0.4118762458889377
TT,TCGA-KIRC,71.31385184294372,0.00736028314267745,0.5248901415590159
TT,TCGA-KIRC,163.9529566104639,0.00245172881169851,0.40196818748503
TT,TCGA-KIRC,127.49578637672843,0.0026026105168422443,0.33182187447714556
TT,TCGA-KIRC,33.76918958546838,0.009580143370271368,0.32351367772666184
TT,TCGA-KIRC,151.7598396948474,0.002926822674797965,0.4441741399425836
TT,TCGA-KIRC,59.88665301130567,0.011130510939945756,0.6665690464990732
TT,TCGA-KIRC,168.98258651991603,0.0026204719280502695,0.44281412430476585
TT,TCGA-KIRC,88.25440892206002,0.006652341889701474,0.5870985014230634
TT,TCGA-KIRC,161.0284241455847,0.004492533694933585,0.7234256213160961
TT,TCGA-KIRC,113.73292141981773,0.0048937295359472825,0.5565781567617334
TT,TCGA-KIRC,102.41669140384941,0.003793913135806375,0.38856003084289215
TT,TCGA-KIRC,170.08889413273673,0.002831003366885277,0.4815222319595711
TT,TCGA-KIRC,211.79274263015043,0.001865306860314041,0.3950584557927457
TT,TCGA-KIRC,199.11817326122227,0.0022171233960574244,0.4414695605176717
TT,TCGA-KIRC,62.48729979027726,0.00953420942239558,0.5957670024405188
TT,TCGA-KIRC,52.268096464116,0.007618472438012601,0.3982030522992516
TT,TCGA-KIRC,55.97180334911545,0.008622185267755959,0.48259925824647687
TT,TCGA-KIRC,36.85667897506004,0.005386239507071587,0.19851890039492315
TT,TCGA-KIRC,90.09417888431297,0.006373045435064022,0.5741742954645122
TT,TCGA-KIRC,45.57207549106193,0.008738570304250019,0.39823478558923386
TT,TCGA-KIRC,154.14230733509527,0.0028197414513020398,0.4346414533921066
TT,TCGA-KIRC,79.28311989715166,0.008520620493282297,0.6755413761670279
TT,TCGA-KIRC,111.67655620051792,0.004465180343932242,0.49865596362459697
TT,TCGA-KIRC,86.72796009745824,0.007346719374777018,0.6371659847828846
TT,TCGA-KIRC,93.003921939861,0.004149787003859894,0.3859464665740352
TT,TCGA-KIRC,16.335288303909806,0.015994534389013177,0.2612753305313301
TT,TCGA-KIRC,217.0316749660836,0.0021736182885760498,0.47174401790657217
TT,TCGA-KIRC,46.31635185909101,0.009645448603244596,0.4467419913466546
TT,TCGA-KIRC,146.83058091599742,0.0028063881063444354,0.4120635959302994
TT,TCGA-KIRC,113.99847950597639,0.004857209174212787,0.5537144605027369
TT,TCGA-KIRC,108.26103546706898,0.0036786970602624104,0.3982595529136712
TT,TCGA-KIRC,98.72908380299087,0.003113491497622531,0.30739216298867444
TT,TCGA-KIRC,79.08918094101031,0.008616823453715877,0.6814975092676764
TT,TCGA-KIRC,108.0507309805053,0.0065805884977861145,0.711037397467695
TT,TCGA-KIRC,228.12385114716838,0.002497984996986368,0.569849957620378
TT,TCGA-KIRC,109.61705885522545,0.006316932893603211,0.6924436047826128
TT,TCGA-KIRC,96.25247300573842,0.005803440824227934,0.5585955312743995
TT,TCGA-KIRC,71.34342133131439,0.0039282472196786496,0.2802545964870982
TT,TCGA-KIRC,86.21364923512628,0.007009288341265697,0.6042963264417409
TT,TCGA-KIRC,78.49455246481409,0.00737195616650734,0.5786584000802202
TT,TCGA-KIRC,113.95899176514175,0.004332280503095275,0.49370231817651855
TT,TCGA-KIRC,44.25251688689609,0.010031115929199268,0.443902127051303
TT,TCGA-KIRC,104.86266900348329,0.005024879215652301,0.52692224597343
TT,TCGA-KIRC,42.75376863973009,0.015253009557611205,0.6521236416857012
TT,TCGA-KIRC,254.1674377978256,0.001149176343900861,0.2920832069071547
TT,TCGA-KIRC,146.671945375205,0.0037562389922192636,0.550934880282999
TT,TCGA-KIRC,66.8090494519224,0.006557165091506571,0.4380779668628818
TT,TCGA-KIRC,77.88839736699339,0.007195102199319102,0.5604149791966943
TT,TCGA-KIRC,67.02933404246117,0.008779882034943325,0.5885096457736199
TT,TCGA-KIRC,157.8879628502815,0.002938672142189018,0.46398095801509687
TT,TCGA-KIRC,81.47985917325224,0.006763929083794696,0.5511239892054569
TT,TCGA-KIRC,187.8254171151046,0.0026499149231089814,0.4977213757524848
TT,TCGA-KIRC,153.14566511579025,0.0027355332732617067,0.4189350625800389
TT,TCGA-KIRC,59.0783762102335,0.009854416020052147,0.5821828969647926
TT,TCGA-KIRC,84.94198623972038,0.006743810453061766,0.572832654707255
TT,TCGA-KIRC,193.09687762731434,0.0020998671336712018,0.4054777869441274
TT,TCGA-KIRC,63.93215206564736,0.008168692661496713,0.5222421014123455
TT,TCGA-KIRC,31.47291381634291,0.017826069989848668,0.5610383644746039
TT,TCGA-KIRC,82.75884824745916,0.008146151521833697,0.6741661175962433
TT,TCGA-KIRC,15.787717360445011,0.0206815863491757,0.32651503984642377
TT,TCGA-KIRC,245.22513422672856,0.0019144171127519621,0.46946319344054604
TT,TCGA-KIRC,63.891666883102545,0.007192730223318862,0.4595555234083125
TT,TCGA-KIRC,67.66460577016524,0.005531282767646542,0.3742720678761117
TT,TCGA-KIRC,161.81038852456192,0.0033369776569944064,0.5399576511760472
TT,TCGA-KIRC,21.35721647317796,0.009298464138522077,0.1985893114744982
TT,TCGA-KIRC,109.46869245254858,0.0031245033750463913,0.3420352990299035
TT,TCGA-KIRC,218.71871451206133,0.0020828987578056747,0.45556893876602655
TT,TCGA-KIRC,104.30558600371509,0.005444066097996332,0.5678465045944661
TT,TCGA-KIRC,78.35208657529923,0.00897984051611225,0.7035892415508066
TT,TCGA-KIRC,169.53831788621596,0.0032118722879122263,0.5445354249579908
TT,TCGA-KIRC,69.4893990621484,0.0077258319686906085,0.5368634207594453
TT,TCGA-KIRC,192.74696065136604,0.0027604322600527187,0.5320649282091428
TT,TCGA-KIRC,108.79893134315795,0.00486205406434705,0.5289862863336167
TT,TCGA-KIRC,121.52281445208172,0.003946415038512987,0.47957946247611866
TT,TCGA-KIRC,19.5308481759705,0.011136553770383929,0.21750634089290036
TT,TCGA-KIRC,314.7458087299595,0.0013771599084940157,0.433455309149426
TT,TCGA-KIRC,96.60791859062203,0.003451977027988298,0.3334883156965909
TT,TCGA-KIRC,181.62470130117944,0.002490336648824134,0.45230664998206355
TT,TCGA-KIRC,72.68060981178026,0.006513465888912723,0.47340267279440607
TT,TCGA-KIRC,182.41576221650877,0.0018754383630736585,0.3421095184901629
TT,TCGA-KIRC,118.28595188205374,0.005949035587544973,0.70368733725297
TT,TCGA-KIRC,43.45477368457649,0.005771082904096954,0.2507811015124616
TT,TCGA-KIRC,20.290241661789935,0.0211306070570383,0.4287451236476309
TT,TCGA-KIRC,58.33896074272926,0.008158231324013786,0.4759427369417445
TT,TCGA-KIRC,32.45692534350463,0.010943856778510756,0.35520394243013065
TT,TCGA-KIRC,30.272086601958982,0.010794878065596458,0.3267834836593234
TT,TCGA-KIRC,38.15404707272745,0.007026312213163478,0.2680822469287191
TT,TCGA-KIRC,220.46474288327886,0.002456884482443972,0.5416564057159279
TT,TCGA-KIRC,168.51155702661518,0.0026245119387801443,0.44226059323878264
TT,TCGA-KIRC,57.75526324119251,0.006515847360385356,0.3763244795384856
TT,TCGA-KIRC,71.24302229353586,0.007032309809055563,0.5010030045015963
TT,TCGA-KIRC,116.25859817725139,0.0018538730470138037,0.21552868164441447
TT,TCGA-KIRC,154.6917584894548,0.0040504565787790985,0.6265722508565197
TT,TCGA-KIRC,160.13784228121588,0.002805909304527566,0.4493322616638315
TT,TCGA-KIRC,167.461717097958,0.0029211596666247897,0.4891824136902858
TT,TCGA-KIRC,191.29142655160445,0.0024406251022808722,0.4668706574929635
TT,TCGA-KIRC,155.78129196993146,0.0018235190684527816,0.2840701564153802
TT,TCGA-KIRC,140.4647555645983,0.003671824288747592,0.5157619011950856
TT,TCGA-KIRC,53.68576921333827,0.00983387593566889,0.527939193954921
TT,TCGA-KIRC,63.44388722094836,0.009019028303778607,0.5722022145474711
