pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-55-6983-11,0.0004456289203849012,0.1636345269442575,367.19907407024243,367.19907407024243
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-55-6984-11,0.00033298054581817996,0.23662971150618078,710.6412506014378,710.6412506014378
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-55-6985-11,0.0004344424688343578,0.13066531807960355,300.7655269757318,300.7655269757318
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-55-6986-11,0.0005114575939285997,0.11207039494635601,219.11962257813545,219.11962257813545
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-73-4676-11,0.0011925163888659683,0.2092479122189395,175.46753585326007,175.46753585326007
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-91-6828-11,0.00041752015509226856,0.19216948548271778,460.26397322124456,460.26397322124456
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-91-6829-11,0.00046814466115654903,0.19830161704319527,423.5904699912461,423.5904699912461
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-91-6831-11,0.0009642139173662797,0.2312625313515249,239.8456682550396,239.8456682550396
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-91-6835-11,0.0005331378864460795,0.12519731152515431,234.83101596797985,234.83101596797985
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-91-6836-11,0.0003573822380439482,0.16406913716144364,459.0858741593857,459.0858741593857
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-91-6847-11,0.0003547255331252166,0.21043500972559953,593.2333313354042,593.2333313354042
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-91-6849-11,0.0005311822366268079,0.10696554062931558,201.37258600472785,201.37258600472785
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8419-11,0.00178613323331615,0.4050214697072092,226.75882299958272,226.75882299958272
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8422-11,0.0010861811237775716,0.4005951474002565,368.8106326199519,368.8106326199519
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8423-11,0.0011828366544079543,0.40453569331950734,342.0046984610819,342.0046984610819
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8424-11,0.0012906954831068814,0.337204585718754,261.25805051014527,261.25805051014527
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8425-11,0.0015621714378878607,0.3374618916773694,216.02103552324314,216.02103552324314
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8426-11,0.0012321171699893542,0.4130513292043695,335.2370531513154,335.2370531513154
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8427-11,0.0011136727646958477,0.39719574016576653,356.6539047708899,356.6539047708899
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8428-11,0.0010168963890841304,0.4133064276882631,406.4390749390981,406.4390749390981
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8429-11,0.0018757718540697674,0.3579095959058899,190.80657124124744,190.80657124124744
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8430-11,0.001727873590620222,0.32384835325453976,187.42595234544564,187.42595234544564
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8431-11,0.0013652137112481293,0.34641174004594055,253.74176745502945,253.74176745502945
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8432-11,0.004103225620202567,0.35809935348390776,87.27264514063675,87.27264514063675
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8433-11,0.0012421297422724768,0.3933386728920074,316.6647247109583,316.6647247109583
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8434-11,0.0013246356530620472,0.4130800458877878,311.84427576964725,311.84427576964725
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8435-11,0.0010804770730810465,0.4243186372670075,392.71415177467577,392.71415177467577
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8436-11,0.0011662298995781142,0.3846562256015029,329.8288148337245,329.8288148337245
NN,TCGA-LUAD,TCGA-50-5930-11,TCGA-KN-8437-11,0.0008567938960689506,0.3928609277660186,458.5244240983751,458.5244240983751
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-50-5932-11,0.00044012453625023705,0.19162453819243858,435.38708344923674,435.38708344923674
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-50-5933-11,0.0005984441951661004,0.16451344571587487,274.9018990320619,274.9018990320619
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-50-5935-11,0.0003448339312766286,0.2092427449153823,606.7927948410799,606.7927948410799
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-50-5936-11,0.00034075256347942154,0.19424396338737165,570.0440266800878,570.0440266800878
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-50-5939-11,0.0004197926799097943,0.17384614488230227,414.12381206756294,414.12381206756294
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-50-6595-11,0.0003007111705361231,0.13524902394533386,449.76388374334437,449.76388374334437
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6968-11,0.0007966344526356473,0.2302466644406375,289.0242364975197,289.0242364975197
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6969-11,0.0005416672386573847,0.16735733195538136,308.9670558075568,308.9670558075568
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6970-11,0.000535922458139154,0.17715483404504917,330.56057150538436,330.56057150538436
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6971-11,0.0004702705475965455,0.18341218010254606,390.01417596727543,390.01417596727543
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6972-11,0.0004411604403664817,0.15756946594479843,357.170433989734,357.170433989734
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6975-11,0.0004247288245996343,0.2306653471805236,543.0885162973283,543.0885162973283
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6978-11,0.00031817205818528876,0.19660210057557836,617.9112700747793,617.9112700747793
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6979-11,0.000518376140402281,0.16646185520622264,321.12175355339747,321.12175355339747
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6980-11,0.0005570834963239156,0.22853267302669247,410.2305570614363,410.2305570614363
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6981-11,0.0005117096183487481,0.14115165736516394,275.84327576380264,275.84327576380264
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6982-11,0.0005537169257938373,0.1413146933779562,255.21107770971628,255.21107770971628
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6983-11,0.0005143558288172324,0.2325437340910386,452.1067344094764,452.1067344094764
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6984-11,0.00038975766696311767,0.22324012117627412,572.7664651620544,572.7664651620544
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6985-11,0.0004819751793712528,0.15383388040092866,319.17386410148407,319.17386410148407
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-55-6986-11,0.0004925806751165255,0.10089673215998152,204.83290810406493,204.83290810406493
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-73-4676-11,0.0014486757240419945,0.19213026630426835,132.62475729778905,132.62475729778905
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-91-6828-11,0.0003253624928191705,0.20092617545888222,617.5455988117004,617.5455988117004
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-91-6829-11,0.0008023839632639608,0.25244798177530664,314.6224168643543,314.6224168643543
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-91-6831-11,0.0007426289718191019,0.2138354156408211,287.9438101061718,287.9438101061718
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-91-6835-11,0.0006750823358137959,0.1464222740325506,216.89543077148062,216.89543077148062
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-91-6836-11,0.00045917062728804937,0.1730257057829348,376.8222431928151,376.8222431928151
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-91-6847-11,0.0004230840711020552,0.2471611525884512,584.1892178654764,584.1892178654764
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-91-6849-11,0.00039856775488953506,0.13770771223273065,345.5064052306414,345.5064052306414
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8419-11,0.0016550538377450947,0.3725008600972882,225.06872683054038,225.06872683054038
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8422-11,0.0011176731529434305,0.38045066835047864,340.39528224199427,340.39528224199427
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8423-11,0.001301850830318778,0.39490384707319043,303.3403197019832,303.3403197019832
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8424-11,0.0014862206055533092,0.2951339330448275,198.58016497823434,198.58016497823434
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8425-11,0.001635199674856146,0.3181423481472016,194.55871539063855,194.55871539063855
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8426-11,0.0012147842602374006,0.4001696108113869,329.4161966942042,329.4161966942042
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8427-11,0.0012016636948173503,0.36195192904845913,301.20900765290645,301.20900765290645
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8428-11,0.0011402000248880158,0.3915004482038705,343.36119948981894,343.36119948981894
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8429-11,0.0018428916481192299,0.33090847404830503,179.55937582440885,179.55937582440885
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8430-11,0.001848905608915835,0.29515638995816207,159.63843072077458,159.63843072077458
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8431-11,0.0014850610932407792,0.32445086747018237,218.4764444687918,218.4764444687918
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8432-11,0.00422786901736936,0.2970869238334517,70.268715187942,70.268715187942
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8433-11,0.0012944391087159968,0.34395303553797046,265.71588668944844,265.71588668944844
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8434-11,0.0014968205412720724,0.37406911077765476,249.90912434950437,249.90912434950437
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8435-11,0.0011470917566515444,0.4040872720131249,352.2710974688625,352.2710974688625
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8436-11,0.0012934120183476124,0.3452769780354987,266.95049461238534,266.95049461238534
NN,TCGA-LUAD,TCGA-50-5931-11,TCGA-KN-8437-11,0.0008855169160718034,0.3869093208676288,436.93046834607924,436.93046834607924
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-50-5933-11,0.0005771715177448791,0.1911024472860926,331.1016594040657,331.1016594040657
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-50-5935-11,0.00024348760249540865,0.19971995920856525,820.2469331568177,820.2469331568177
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-50-5936-11,0.00020749314473383142,0.1650130351970419,795.269816787045,795.269816787045
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-50-5939-11,0.00015052398823636273,0.16765459554130252,1113.8064936071198,1113.8064936071198
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-50-6595-11,0.00022980296826333229,0.1369674892342978,596.0214102950407,596.0214102950407
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6968-11,0.0009088250709477695,0.21367107641868519,235.10693449054833,235.10693449054833
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6969-11,0.00046604384740444064,0.17316204452417872,371.55740921927844,371.55740921927844
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6970-11,0.0002470834467588393,0.16207721909740264,655.9614625078254,655.9614625078254
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6971-11,0.0003440619832892561,0.18986252706319903,551.826520466168,551.826520466168
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6972-11,0.0003486502730181004,0.1755783047721836,503.59434183798373,503.59434183798373
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6975-11,0.0002941607713946436,0.19433771265281133,660.6513565063015,660.6513565063015
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6978-11,0.00031316013834975834,0.1730414394709481,552.5653436699015,552.5653436699015
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6979-11,0.00041327288920804553,0.20190746396237697,488.5572444621085,488.5572444621085
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6980-11,0.0005210813261016193,0.1855017112082215,355.9937804642143,355.9937804642143
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6981-11,0.0004128193133219461,0.19191257892202307,464.8827531292265,464.8827531292265
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6982-11,0.00025960447419614565,0.1478628193427778,569.569610849847,569.569610849847
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6983-11,0.0003690135709548298,0.23339495142038852,632.4833821598337,632.4833821598337
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6984-11,0.0004520939819986234,0.1995564255411736,441.40473770292573,441.40473770292573
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6985-11,0.0003595237680850257,0.17511253665769183,487.0680388960502,487.0680388960502
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-55-6986-11,0.0004797244528801125,0.12282866170707334,256.04002666457643,256.04002666457643
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-73-4676-11,0.002118922039801411,0.2055057434514761,96.9859860774946,96.9859860774946
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-91-6828-11,0.0004057920365615281,0.195730635129072,482.3422282694165,482.3422282694165
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-91-6829-11,0.0008933556190873413,0.23673834277903105,264.9989967275123,264.9989967275123
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-91-6831-11,0.0007080850970312637,0.19785634696936538,279.4245321627346,279.4245321627346
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-91-6835-11,0.0005553098105256715,0.12252085252519523,220.63513052148969,220.63513052148969
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-91-6836-11,0.00029163468523855007,0.18504360184816204,634.5047801731844,634.5047801731844
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-91-6847-11,0.0003844253378760316,0.2187029480200809,568.9087749221349,568.9087749221349
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-91-6849-11,0.0002893178046450835,0.14098567111366087,487.30381901871897,487.30381901871897
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8419-11,0.0018002791423702572,0.3214235961053954,178.54097653001043,178.54097653001043
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8422-11,0.0009552147097369758,0.3165233250717955,331.36353727106246,331.36353727106246
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8423-11,0.0010582349467857678,0.33032311605755493,312.1453483093358,312.1453483093358
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8424-11,0.0017628021824672708,0.24149976217838265,136.99765327064227,136.99765327064227
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8425-11,0.0015686173351254528,0.22917968714778167,146.10299275409488,146.10299275409488
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8426-11,0.0009975986628187922,0.3450218350941155,345.8523431850135,345.8523431850135
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8427-11,0.0012836719290204314,0.3113626343443262,242.5562383232347,242.5562383232347
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8428-11,0.0011052403672438488,0.35841427589263486,324.28626976991154,324.28626976991154
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8429-11,0.0023814234664101155,0.29193252398398895,122.58740543279502,122.58740543279502
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8430-11,0.001971929162871776,0.21285432214621153,107.94217467539544,107.94217467539544
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8431-11,0.001413195231307143,0.26537080491426623,187.78071071525622,187.78071071525622
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8432-11,0.0048170931126410394,0.26982422466305134,56.01391095284774,56.01391095284774
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8433-11,0.0013742668264529415,0.28666699005660373,208.59631080268963,208.59631080268963
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8434-11,0.0015238023774530613,0.3408289167315894,223.67002557199262,223.67002557199262
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8435-11,0.000914594058747973,0.3735773200846665,408.4624391678998,408.4624391678998
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8436-11,0.001373359302759009,0.28667210006882554,208.73787325204398,208.73787325204398
NN,TCGA-LUAD,TCGA-50-5932-11,TCGA-KN-8437-11,0.0006373348522982125,0.356246614517881,558.9630211391471,558.9630211391471
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-50-5935-11,0.0007394173743414173,0.2137412930297548,289.06717700558426,289.06717700558426
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-50-5936-11,0.0005856138815182907,0.18474074242622318,315.46510124940255,315.46510124940255
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-50-5939-11,0.00047534973766044436,0.18435390077890612,387.8279215767555,387.8279215767555
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-50-6595-11,0.0007827481212302589,0.1904526909644963,243.31286885129597,243.31286885129597
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6968-11,0.0014451669188785808,0.21607735638491088,149.51723123622452,149.51723123622452
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6969-11,0.0008796633442145468,0.20820139657986772,236.68304238114092,236.68304238114092
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6970-11,0.0005725686895756337,0.19867503293209354,346.9889928479044,346.9889928479044
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6971-11,0.0008325583832381109,0.23285236008593063,279.6829204701373,279.6829204701373
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6972-11,0.0008982125310208768,0.20043103644906,223.14433335867304,223.14433335867304
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6975-11,0.0005207564983138926,0.19204663130982114,368.7839363150157,368.7839363150157
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6978-11,0.0007042802202678995,0.20333160571749737,288.70838604575965,288.70838604575965
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6979-11,0.0007588704632618755,0.2039252205557907,268.7220420719142,268.7220420719142
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6980-11,0.0011292934672298056,0.21425647410081738,189.7261255096035,189.7261255096035
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6981-11,0.00083089877739775,0.22762413270457577,273.9492930985653,273.9492930985653
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6982-11,0.0008353782989170613,0.201654903387774,241.3935143505504,241.3935143505504
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6983-11,0.0006266017297335549,0.18935506098786192,302.19364550490457,302.19364550490457
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6984-11,0.001015467651482917,0.2036168368684536,200.5153355413203,200.5153355413203
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6985-11,0.0007509763007637858,0.1802903960413311,240.0746812621989,240.0746812621989
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-55-6986-11,0.0010476679573164453,0.19367338075676246,184.86141472995718,184.86141472995718
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-73-4676-11,0.002526635690200524,0.10611605543829997,41.99895372723013,41.99895372723013
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-91-6828-11,0.0004670228959843766,0.170451292315846,364.9741667516621,364.9741667516621
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-91-6829-11,0.001457753918419165,0.21867108116164294,150.00548336633994,150.00548336633994
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-91-6831-11,0.0006486796870241471,0.12634119723355164,194.76669265404112,194.76669265404112
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-91-6835-11,0.0010591328809797418,0.21177741705684872,199.95358548489764,199.95358548489764
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-91-6836-11,0.0007691252669874691,0.17823813733609672,231.74136254062324,231.74136254062324
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-91-6847-11,0.0009182412210270705,0.18943521539318342,206.3022341572691,206.3022341572691
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-91-6849-11,0.0006264947831735104,0.1654650185015311,264.11236445316877,264.11236445316877
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8419-11,0.0018377888829360022,0.3259951161453446,177.38442057857242,177.38442057857242
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8422-11,0.0016163846395900797,0.31860826374454043,197.1116626209344,197.1116626209344
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8423-11,0.001787835995414108,0.32115302065077933,179.63226015951884,179.63226015951884
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8424-11,0.0024817895551473637,0.22383761696639762,90.19202152017542,90.19202152017542
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8425-11,0.0023436279631059483,0.22286699525217898,95.09486947613445,95.09486947613445
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8426-11,0.0014551249612413397,0.3490868004192017,239.9015958886461,239.9015958886461
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8427-11,0.0016381419612299208,0.30608700821009033,186.8501115619305,186.8501115619305
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8428-11,0.0017932485858089538,0.3507442071218748,195.59151469435028,195.59151469435028
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8429-11,0.0026029231615829116,0.268601957472281,103.19242666730757,103.19242666730757
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8430-11,0.002629188172458233,0.22430957952299196,85.31514855905785,85.31514855905785
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8431-11,0.0021752654749859395,0.2530676942286337,116.3387628492883,116.3387628492883
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8432-11,0.005404168276629234,0.24611571739327506,45.54183082300056,45.54183082300056
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8433-11,0.0018982188546205767,0.28462331130504664,149.94230544714415,149.94230544714415
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8434-11,0.0023170590350490164,0.33841634046858426,146.05425901952697,146.05425901952697
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8435-11,0.0016046470413448573,0.37622701270434994,234.46091446317905,234.46091446317905
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8436-11,0.0021167393762768654,0.28795519662532254,136.0371521655194,136.0371521655194
NN,TCGA-LUAD,TCGA-50-5933-11,TCGA-KN-8437-11,0.001154066809888866,0.3508483646407689,304.0104451791268,304.0104451791268
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-50-5936-11,0.00019475185228394647,0.17476482615972627,897.3718304097088,897.3718304097088
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-50-5939-11,0.0002625042429474412,0.19822540273659991,755.1321857159039,755.1321857159039
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-50-6595-11,0.00019441035410165355,0.15516630000454948,798.138045278267,798.138045278267
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6968-11,0.0008518776770413006,0.24175449640502938,283.7901531176156,283.7901531176156
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6969-11,0.0005760100457007124,0.21693672294814798,376.6196867005087,376.6196867005087
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6970-11,0.0004128684881345252,0.22176823108193502,537.1401244109387,537.1401244109387
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6971-11,0.000372133868702656,0.22962136755467377,617.0396915367755,617.0396915367755
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6972-11,0.0004509405663917439,0.1938935942052276,429.9759406360153,429.9759406360153
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6975-11,0.0003719594494531465,0.2778815824773089,747.0749375660422,747.0749375660422
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6978-11,0.00026720397695661905,0.20797215077014708,778.3273031295925,778.3273031295925
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6979-11,0.0005366588057726335,0.20488490201394688,381.77870149539774,381.77870149539774
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6980-11,0.0005377820834632897,0.21396251678242245,397.8609986493313,397.8609986493313
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6981-11,0.00042247925872553385,0.13853484450278084,327.9092207288235,327.9092207288235
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6982-11,0.00028838202012710984,0.12140297835516713,420.97970706237675,420.97970706237675
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6983-11,0.00046247454341973986,0.2110414520106167,456.33095921363264,456.33095921363264
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6984-11,0.00044727914119116236,0.17835267317341147,398.750258503974,398.750258503974
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6985-11,0.0004543844485290715,0.18865504769613337,415.18817007678297,415.18817007678297
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-55-6986-11,0.0004187861639117702,0.1497377395090701,357.5517827771808,357.5517827771808
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-73-4676-11,0.001828499874255049,0.19365120270008113,105.90714575738036,105.90714575738036
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-91-6828-11,0.0003092768608077294,0.1883844099701567,609.1125261623473,609.1125261623473
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-91-6829-11,0.0008240101612233887,0.2193200378983203,266.16181234064027,266.16181234064027
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-91-6831-11,0.0008020251502070748,0.19640806199307045,244.89015331047895,244.89015331047895
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-91-6835-11,0.0004788956973810625,0.15326514462388335,320.03867535675226,320.03867535675226
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-91-6836-11,0.00042880808089588724,0.1839109613466114,428.88874893023336,428.88874893023336
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-91-6847-11,0.0004447857085007942,0.17508486289676528,393.63868836278635,393.63868836278635
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-91-6849-11,0.00044914280315920465,0.15658701353471655,348.6352501549762,348.6352501549762
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-KN-8419-11,0.0017664809069862226,0.2732509468698257,154.6866121162989,154.6866121162989
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-KN-8422-11,0.0008647749763393312,0.2639866659082129,305.266309885251,305.266309885251
NN,TCGA-LUAD,TCGA-50-5935-11,TCGA-KN-8423-11,0.0010175849622252328,0.29036304372850613,285.3452581429137,285.3452581429137
